23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 15360 15360 0 0 0 0 0 0
0 15360 16896 0 15360 15360 0 0 0
15360 16384 17408 0 15360 16896 0 15360 15360
15360 16896 17664 15360 16384 17408 0 15360 16896
23544 23544 23544 15360 16896 17664 15360 16384 17408
23544 23544 23544 23544 23544 23544 15360 16896 17664
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
15360 15360 16384 0 0 15360 0 0 0
15360 16896 17408 15360 15360 16384 0 0 15360
16384 17408 17664 15360 16896 17408 15360 15360 16384
16896 17664 17920 16384 17408 17664 15360 16896 17408
23544 23544 23544 16896 17664 17920 16384 17408 17664
23544 23544 23544 23544 23544 23544 16896 17664 17920
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
15360 16384 16896 0 15360 15360 0 0 0
16896 17408 17664 15360 16384 16896 0 15360 15360
17408 17664 17920 16896 17408 17664 15360 16384 16896
17664 17920 18432 17408 17664 17920 16896 17408 17664
23544 23544 23544 17664 17920 18432 17408 17664 17920
23544 23544 23544 23544 23544 23544 17664 17920 18432
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16384 16896 17408 15360 15360 15360 0 0 0
17408 17664 17920 16384 16896 17408 15360 15360 15360
17664 17920 18176 17408 17664 17920 16384 16896 17408
17920 18432 18560 17664 17920 18176 17408 17664 17920
23544 23544 23544 17920 18432 18560 17664 17920 18176
23544 23544 23544 23544 23544 23544 17920 18432 18560
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16896 17408 17408 15360 15360 16384 0 0 0
17664 17920 17920 16896 17408 17408 15360 15360 16384
17920 18176 18432 17664 17920 17920 16896 17408 17408
18432 18560 18560 17920 18176 18432 17664 17920 17920
23544 23544 23544 18432 18560 18560 17920 18176 18432
23544 23544 23544 23544 23544 23544 18432 18560 18560
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17408 17408 15360 16384 16384 0 0 0
17920 17920 17920 17408 17408 17408 15360 16384 16384
18176 18432 18176 17920 17920 17920 17408 17408 17408
18560 18560 18432 18176 18432 18176 17920 17920 17920
23544 23544 23544 18560 18560 18432 18176 18432 18176
23544 23544 23544 23544 23544 23544 18560 18560 18432
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17408 16896 16384 16384 15360 0 0 0
17920 17920 17408 17408 17408 16896 16384 16384 15360
18432 18176 17664 17920 17920 17408 17408 17408 16896
18560 18432 17920 18432 18176 17664 17920 17920 17408
23544 23544 18176 18560 18432 17920 18432 18176 17664
23544 23544 21584 23544 23544 18176 18560 18432 17920
23544 23544 22552 23544 23544 21584 23544 23544 18176
23544 23544 23168 23544 23544 22552 23544 23544 21584
23544 23544 23416 23544 23544 23168 23544 23544 22552
23544 23544 23544 23544 23544 23416 23544 23544 23168
23544 23544 23544 23544 23544 23544 23544 23544 23416
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 16896 15360 16384 15360 15360 0 0 0
17920 17408 16384 17408 16896 15360 16384 15360 15360
18176 17664 16896 17920 17408 16384 17408 16896 15360
18432 17920 16896 18176 17664 16896 17920 17408 16384
23544 18176 17408 18432 17920 16896 18176 17664 16896
23544 21584 17408 23544 18176 17408 18432 17920 16896
23544 22552 21792 23544 21584 17408 23544 18176 17408
23544 23168 22288 23544 22552 21792 23544 21584 17408
23544 23416 22656 23544 23168 22288 23544 22552 21792
23544 23544 22904 23544 23416 22656 23544 23168 22288
23544 23544 23032 23544 23544 22904 23544 23416 22656
23544 23544 23032 23544 23544 23032 23544 23544 22904
23544 23544 22512 23544 23544 23032 23544 23544 23032
0 0 0 23544 23544 22512 23544 23544 23032
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16896 15360 0 15360 15360 0 0 0 0
17408 16384 0 16896 15360 0 15360 15360 0
17664 16896 0 17408 16384 0 16896 15360 0
17920 16896 0 17664 16896 0 17408 16384 0
18176 17408 0 17920 16896 0 17664 16896 0
21584 17408 0 18176 17408 0 17920 16896 0
22552 21792 0 21584 17408 0 18176 17408 0
23168 22288 0 22552 21792 0 21584 17408 0
23416 22656 0 23168 22288 0 22552 21792 0
23544 22904 0 23416 22656 0 23168 22288 0
23544 23032 0 23544 22904 0 23416 22656 0
23544 23032 0 23544 23032 0 23544 22904 0
23544 22512 0 23544 23032 0 23544 23032 0
0 0 0 23544 22512 0 23544 23032 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
